Date,Close,AITrain,AITest
2019-05-13T00:00:00.000Z,123.35,,119.74661254882812
2019-05-14T00:00:00.000Z,124.73,,116.24459075927734
2019-05-15T00:00:00.000Z,126.02,,117.51947021484375
2019-05-16T00:00:00.000Z,128.93,,118.7151107788086
2019-05-17T00:00:00.000Z,128.07,,121.42388916015625
2019-05-20T00:00:00.000Z,126.22,,120.62186431884766
2019-05-21T00:00:00.000Z,126.9,,118.90078735351562
2019-05-22T00:00:00.000Z,127.67,,119.53268432617188
2019-05-23T00:00:00.000Z,126.18,,120.24923706054688
2019-05-24T00:00:00.000Z,126.24,,118.86365509033203
2019-05-28T00:00:00.000Z,126.16,,118.91935729980469
2019-05-29T00:00:00.000Z,124.94,,118.8450698852539
2019-05-30T00:00:00.000Z,125.73,,117.71385955810547
2019-05-31T00:00:00.000Z,123.68,,118.44601440429688
2019-06-03T00:00:00.000Z,119.84,,116.54902648925781
2019-06-04T00:00:00.000Z,123.16,,113.02468872070312
2019-06-05T00:00:00.000Z,125.83,,116.06941986083984
2019-06-06T00:00:00.000Z,127.82,,118.5387954711914
2019-06-07T00:00:00.000Z,131.4,,120.3889389038086
2019-06-10T00:00:00.000Z,132.6,,123.73289489746094
2019-06-11T00:00:00.000Z,132.1,,124.85699462890625
2019-06-12T00:00:00.000Z,131.49,,124.38846588134766
2019-06-13T00:00:00.000Z,132.32,,123.8171615600586
2019-06-14T00:00:00.000Z,132.45,,124.59459686279297
2019-06-17T00:00:00.000Z,132.85,,124.71642303466797
2019-06-18T00:00:00.000Z,135.16,,125.09132385253906
2019-06-19T00:00:00.000Z,135.69,,127.2581787109375
2019-06-20T00:00:00.000Z,136.95,,127.75559997558594
2019-06-21T00:00:00.000Z,136.97,,128.938232421875
2019-06-24T00:00:00.000Z,137.78,,128.95700073242188
2019-06-25T00:00:00.000Z,133.43,,129.7172088623047
2019-06-26T00:00:00.000Z,133.93,,125.6351318359375
2019-06-27T00:00:00.000Z,134.15,,126.10409545898438
2019-06-28T00:00:00.000Z,133.96,,126.31046295166016
2019-07-01T00:00:00.000Z,135.68,,126.1322250366211
2019-07-02T00:00:00.000Z,136.58,,127.74620819091797
2019-07-03T00:00:00.000Z,137.46,,128.59095764160156
2019-07-05T00:00:00.000Z,137.06,,129.41690063476562
2019-07-08T00:00:00.000Z,136.96,,129.04148864746094
2019-07-09T00:00:00.000Z,136.46,,128.9476318359375
2019-07-10T00:00:00.000Z,137.85,,128.4783172607422
2019-07-11T00:00:00.000Z,138.4,,129.78289794921875
2019-07-12T00:00:00.000Z,138.9,,130.29896545410156
2019-07-15T00:00:00.000Z,138.9,,130.7680206298828
2019-07-16T00:00:00.000Z,137.08,,130.7680206298828
2019-07-17T00:00:00.000Z,136.27,,129.06024169921875
2019-07-18T00:00:00.000Z,136.42,,128.29998779296875
2019-07-19T00:00:00.000Z,136.62,,128.44078063964844
2019-07-22T00:00:00.000Z,138.43,,128.6284942626953
2019-07-23T00:00:00.000Z,139.29,,130.32711791992188
2019-07-24T00:00:00.000Z,140.72,,131.13380432128906
2019-07-25T00:00:00.000Z,140.19,,132.47418212890625
2019-07-26T00:00:00.000Z,141.34,,131.97756958007812
2019-07-29T00:00:00.000Z,141.03,,133.05482482910156
2019-07-30T00:00:00.000Z,140.35,,132.76454162597656
2019-07-31T00:00:00.000Z,136.27,,132.12750244140625
2019-08-01T00:00:00.000Z,138.06,,128.29998779296875
2019-08-02T00:00:00.000Z,136.9,,129.97994995117188
2019-08-05T00:00:00.000Z,132.21,,128.89129638671875
2019-08-06T00:00:00.000Z,134.69,,124.49153137207031
2019-08-07T00:00:00.000Z,135.28,,126.8171157836914
2019-08-08T00:00:00.000Z,138.89,,127.37079620361328
2019-08-09T00:00:00.000Z,137.71,,130.75863647460938
2019-08-12T00:00:00.000Z,135.79,,129.65151977539062
2019-08-13T00:00:00.000Z,138.6,,127.84945678710938
2019-08-14T00:00:00.000Z,133.98,,130.48660278320312
2019-08-15T00:00:00.000Z,133.68,,126.15099334716797
2019-08-16T00:00:00.000Z,136.13,,125.86959838867188
2019-08-19T00:00:00.000Z,138.41,,128.1685791015625
2019-08-20T00:00:00.000Z,137.26,,130.308349609375
2019-08-21T00:00:00.000Z,138.79,,129.2292022705078
2019-08-22T00:00:00.000Z,137.78,,130.6648406982422
2019-08-23T00:00:00.000Z,133.39,,129.7172088623047
2019-08-26T00:00:00.000Z,135.45,,125.59761047363281
2019-08-27T00:00:00.000Z,135.74,,127.53034210205078
2019-08-28T00:00:00.000Z,135.56,,127.80252075195312
2019-08-29T00:00:00.000Z,138.12,,127.63357543945312
2019-08-30T00:00:00.000Z,137.86,,130.0362548828125
2019-09-03T00:00:00.000Z,136.04,,129.7922821044922
2019-09-04T00:00:00.000Z,137.63,,128.0841064453125
2019-09-05T00:00:00.000Z,140.05,,129.57643127441406
2019-09-06T00:00:00.000Z,139.1,,131.84634399414062
2019-09-09T00:00:00.000Z,137.52,,130.9556121826172
2019-09-10T00:00:00.000Z,136.08,,129.47320556640625
2019-09-11T00:00:00.000Z,136.12,,128.12164306640625
2019-09-12T00:00:00.000Z,137.52,,128.1591796875
2019-09-13T00:00:00.000Z,137.32,,129.47320556640625
2019-09-16T00:00:00.000Z,136.33,,129.28549194335938
2019-09-17T00:00:00.000Z,137.39,,128.35629272460938
2019-09-18T00:00:00.000Z,138.52,,129.3511962890625
2019-09-19T00:00:00.000Z,141.07,,130.41156005859375
2019-09-20T00:00:00.000Z,139.44,,132.802001953125
2019-09-23T00:00:00.000Z,139.14,,131.2744598388672
2019-09-24T00:00:00.000Z,137.38,,130.9931182861328
2019-09-25T00:00:00.000Z,139.36,,129.34181213378906
2019-09-26T00:00:00.000Z,139.54,,131.19944763183594
2019-09-27T00:00:00.000Z,137.73,,131.36822509765625
2019-09-30T00:00:00.000Z,139.03,,129.67027282714844
2019-10-01T00:00:00.000Z,137.07,,130.8899688720703
2019-10-02T00:00:00.000Z,134.65,,129.0508575439453
2019-10-03T00:00:00.000Z,136.28,,126.77958679199219
2019-10-04T00:00:00.000Z,138.12,,128.30935668945312
2019-10-07T00:00:00.000Z,137.12,,130.0362548828125
2019-10-08T00:00:00.000Z,135.67,,129.09779357910156
2019-10-09T00:00:00.000Z,138.24,,127.73682403564453
2019-10-10T00:00:00.000Z,139.1,,130.1488494873047
2019-10-11T00:00:00.000Z,139.68,,130.9556121826172
2019-10-14T00:00:00.000Z,139.55,,131.49949645996094
2019-10-15T00:00:00.000Z,141.57,,131.3776092529297
2019-10-16T00:00:00.000Z,140.41,,133.2701416015625
2019-10-17T00:00:00.000Z,139.69,,132.18373107910156
2019-10-18T00:00:00.000Z,137.41,,131.50888061523438
2019-10-21T00:00:00.000Z,138.43,,129.36997985839844
2019-10-22T00:00:00.000Z,136.37,,130.32711791992188
2019-10-23T00:00:00.000Z,137.24,,128.3938446044922
2019-10-24T00:00:00.000Z,139.94,,129.21041870117188
2019-10-25T00:00:00.000Z,140.73,,131.7432403564453
2019-10-28T00:00:00.000Z,144.19,,132.48355102539062
2019-10-29T00:00:00.000Z,142.83,,135.71852111816406
2019-10-30T00:00:00.000Z,144.61,,134.4486541748047
2019-10-31T00:00:00.000Z,143.37,,136.1101531982422
2019-11-01T00:00:00.000Z,143.72,,134.9531707763672
2019-11-04T00:00:00.000Z,144.55,,135.27996826171875
2019-11-05T00:00:00.000Z,144.46,,136.05421447753906
2019-11-06T00:00:00.000Z,144.06,,135.97030639648438
2019-11-07T00:00:00.000Z,144.26,,135.5972442626953
2019-11-08T00:00:00.000Z,145.96,,135.7838134765625
2019-11-11T00:00:00.000Z,146.11,,137.3670196533203
2019-11-12T00:00:00.000Z,147.07,,137.50648498535156
2019-11-13T00:00:00.000Z,147.31,,138.3980255126953
2019-11-14T00:00:00.000Z,148.06,,138.62062072753906
2019-11-15T00:00:00.000Z,149.97,,139.3154754638672
2019-11-18T00:00:00.000Z,150.34,,141.0792999267578
2019-11-19T00:00:00.000Z,150.39,,141.41998291015625
2019-11-20T00:00:00.000Z,149.62,,141.4659881591797
2019-11-21T00:00:00.000Z,149.48,,140.75674438476562
2019-11-22T00:00:00.000Z,149.59,,140.62762451171875
2019-11-25T00:00:00.000Z,151.23,,140.7290802001953
2019-11-26T00:00:00.000Z,152.03,,142.23794555664062
2019-11-27T00:00:00.000Z,152.32,,142.97137451171875
2019-11-29T00:00:00.000Z,151.38,,143.23678588867188
2019-12-02T00:00:00.000Z,149.55,,142.37559509277344
2019-12-03T00:00:00.000Z,149.31,,140.6921844482422
2019-12-04T00:00:00.000Z,149.85,,140.4707794189453
2019-12-05T00:00:00.000Z,149.93,,140.96876525878906
2019-12-06T00:00:00.000Z,151.75,,141.04246520996094
2019-12-09T00:00:00.000Z,151.36,,142.71487426757812
2019-12-10T00:00:00.000Z,151.13,,142.3572540283203
2019-12-11T00:00:00.000Z,151.7,,142.14614868164062
2019-12-12T00:00:00.000Z,153.24,,142.66905212402344
2019-12-13T00:00:00.000Z,154.53,,144.0771484375
2019-12-16T00:00:00.000Z,155.53,,145.25111389160156
2019-12-17T00:00:00.000Z,154.69,,146.15744018554688
2019-12-18T00:00:00.000Z,154.37,,145.3963623046875
2019-12-19T00:00:00.000Z,155.71,,145.1057891845703
2019-12-20T00:00:00.000Z,157.41,,146.32022094726562
2019-12-23T00:00:00.000Z,157.41,,147.85194396972656
2019-12-24T00:00:00.000Z,157.38,,147.85194396972656
2019-12-26T00:00:00.000Z,158.67,,147.8250274658203
2019-12-27T00:00:00.000Z,158.96,,148.9803466796875
2019-12-30T00:00:00.000Z,157.59,,149.23919677734375
2019-12-31T00:00:00.000Z,157.7,,148.01351928710938
2020-01-02T00:00:00.000Z,160.62,,148.1121826171875
2020-01-03T00:00:00.000Z,158.62,,150.71438598632812
2020-01-06T00:00:00.000Z,159.03,,148.93569946289062
2020-01-07T00:00:00.000Z,157.58,,149.3016357421875
2020-01-08T00:00:00.000Z,160.09,,148.00454711914062
2020-01-09T00:00:00.000Z,162.09,,150.24461364746094
2020-01-10T00:00:00.000Z,161.34,,152.0111541748047
2020-01-13T00:00:00.000Z,163.28,,151.35069274902344
2020-01-14T00:00:00.000Z,162.13,,153.05401611328125
2020-01-15T00:00:00.000Z,163.18,,152.04632568359375
2020-01-16T00:00:00.000Z,166.17,,152.9666290283203
2020-01-17T00:00:00.000Z,167.1,,155.55958557128906
2020-01-21T00:00:00.000Z,166.5,,156.3572998046875
2020-01-22T00:00:00.000Z,165.7,,155.84312438964844
2020-01-23T00:00:00.000Z,166.72,,155.15480041503906
2020-01-24T00:00:00.000Z,165.04,,156.0318603515625
2020-01-27T00:00:00.000Z,162.28,,154.5845947265625
2020-01-28T00:00:00.000Z,165.46,,152.17808532714844
2020-01-29T00:00:00.000Z,168.04,,154.9476776123047
2020-01-30T00:00:00.000Z,172.78,,157.15924072265625
2020-01-31T00:00:00.000Z,170.23,,161.13247680664062
2020-02-03T00:00:00.000Z,174.38,,159.00990295410156
2020-02-04T00:00:00.000Z,180.12,,162.44583129882812
2020-02-05T00:00:00.000Z,179.9,,167.03439331054688
2020-02-06T00:00:00.000Z,183.63,,166.8621826171875
2020-02-07T00:00:00.000Z,183.89,,169.7410125732422
2020-02-10T00:00:00.000Z,188.7,,169.93844604492188
2020-02-11T00:00:00.000Z,184.44,,173.5114288330078
2020-02-12T00:00:00.000Z,184.71,,170.3545379638672
2020-02-13T00:00:00.000Z,183.71,,170.55813598632812
2020-02-14T00:00:00.000Z,185.35,,169.80181884765625
2020-02-18T00:00:00.000Z,187.23,,171.038818359375
2020-02-19T00:00:00.000Z,187.28,,172.4354705810547
2020-02-20T00:00:00.000Z,184.42,,172.4722900390625
2020-02-21T00:00:00.000Z,178.59,,170.33944702148438
2020-02-24T00:00:00.000Z,170.89,,165.8306427001953
2020-02-25T00:00:00.000Z,168.07,,159.56268310546875
2020-02-26T00:00:00.000Z,170.17,,157.18475341796875
2020-02-27T00:00:00.000Z,158.18,,158.95953369140625
2020-02-28T00:00:00.000Z,162.01,,148.542236328125
2020-03-02T00:00:00.000Z,172.79,,151.94081115722656
2020-03-03T00:00:00.000Z,164.51,,161.1407470703125
2020-03-04T00:00:00.000Z,170.55,,154.1251983642578
2020-03-05T00:00:00.000Z,166.27,,159.27821350097656
2020-03-06T00:00:00.000Z,161.57,,155.6455535888672
2020-03-09T00:00:00.000Z,150.62,,151.55349731445312
2020-03-10T00:00:00.000Z,160.92,,141.6775360107422
2020-03-11T00:00:00.000Z,153.63,,150.9797821044922
2020-03-12T00:00:00.000Z,139.06,,144.43263244628906
2020-03-13T00:00:00.000Z,158.83,,130.9180908203125
2020-03-16T00:00:00.000Z,135.42,,149.1232147216797
2020-03-17T00:00:00.000Z,146.57,,127.50218200683594
2020-03-18T00:00:00.000Z,140.4,,137.93389892578125
2020-03-19T00:00:00.000Z,142.71,,132.1743621826172
2020-03-20T00:00:00.000Z,137.35,,134.3365020751953
2020-03-23T00:00:00.000Z,135.98,,129.31365966796875
2020-03-24T00:00:00.000Z,148.34,,128.0277862548828
2020-03-25T00:00:00.000Z,146.92,,139.57456970214844
2020-03-26T00:00:00.000Z,156.11,,138.2588348388672
2020-03-27T00:00:00.000Z,149.7,,146.6815643310547
2020-03-30T00:00:00.000Z,160.23,,140.8304901123047
2020-03-31T00:00:00.000Z,157.71,,150.3688201904297
2020-04-01T00:00:00.000Z,152.11,,148.12115478515625
2020-04-02T00:00:00.000Z,155.26,,143.04461669921875
2020-04-03T00:00:00.000Z,153.83,,145.91307067871094
2020-04-06T00:00:00.000Z,165.27,,144.61474609375
2020-04-07T00:00:00.000Z,163.49,,154.7835235595703
2020-04-08T00:00:00.000Z,165.13,,153.2373809814453
2020-04-09T00:00:00.000Z,165.14,,154.66246032714844
2020-04-13T00:00:00.000Z,165.51,,154.67111206054688
2020-04-14T00:00:00.000Z,173.7,,154.99085998535156
2020-04-15T00:00:00.000Z,171.88,,161.88946533203125
2020-04-16T00:00:00.000Z,177.04,,160.3874053955078
2020-04-17T00:00:00.000Z,178.6,,164.59664916992188
2020-04-20T00:00:00.000Z,175.06,,165.8385467529297
2020-04-21T00:00:00.000Z,167.82,,162.99960327148438
2020-04-22T00:00:00.000Z,173.52,,156.97195434570312
2020-04-23T00:00:00.000Z,171.42,,161.74171447753906
2020-04-24T00:00:00.000Z,174.55,,160.00486755371094
2020-04-27T00:00:00.000Z,174.05,,162.5845184326172
2020-04-28T00:00:00.000Z,169.81,,162.1761474609375
2020-04-29T00:00:00.000Z,177.43,,158.6569366455078
2020-04-30T00:00:00.000Z,179.21,,164.9084930419922
2020-05-01T00:00:00.000Z,174.57,,166.32015991210938
2020-05-04T00:00:00.000Z,178.84,,162.600830078125
2020-05-05T00:00:00.000Z,180.76,,166.02828979492188
2020-05-06T00:00:00.000Z,182.54,,167.5336456298828
2020-05-07T00:00:00.000Z,183.6,,168.9088134765625
2020-05-08T00:00:00.000Z,184.68,,169.7182159423828
2020-05-11T00:00:00.000Z,186.74,,170.53555297851562
2020-05-12T00:00:00.000Z,182.51,,172.0736541748047
2020-05-13T00:00:00.000Z,179.75,,168.8857879638672
2020-05-14T00:00:00.000Z,180.53,,166.74459838867188
2020-05-15T00:00:00.000Z,183.16,,167.35452270507812
2020-05-18T00:00:00.000Z,184.91,,169.3831024169922
2020-05-19T00:00:00.000Z,183.63,,170.70863342285156
2020-05-20T00:00:00.000Z,185.66,,169.7410125732422
2020-05-21T00:00:00.000Z,183.43,,171.2707061767578
2020-05-22T00:00:00.000Z,183.51,,169.58888244628906
2020-05-26T00:00:00.000Z,181.57,,169.6497802734375
2020-05-27T00:00:00.000Z,181.81,,168.16188049316406
2020-05-28T00:00:00.000Z,181.4,,168.34722900390625
2020-05-29T00:00:00.000Z,183.25,,168.03038024902344
2020-06-01T00:00:00.000Z,182.83,,169.45176696777344
2020-06-02T00:00:00.000Z,184.91,,169.13095092773438
2020-06-03T00:00:00.000Z,185.36,,170.70863342285156
2020-06-04T00:00:00.000Z,182.92,,171.04632568359375
2020-06-05T00:00:00.000Z,187.2,,169.1997833251953
2020-06-08T00:00:00.000Z,188.36,,172.41336059570312
2020-06-09T00:00:00.000Z,189.8,,173.2638397216797
2020-06-10T00:00:00.000Z,196.84,,174.3072509765625
2020-06-11T00:00:00.000Z,186.27,,179.20901489257812
2020-06-12T00:00:00.000Z,187.74,,171.72515869140625
2020-06-15T00:00:00.000Z,188.94,,172.81036376953125
2020-06-16T00:00:00.000Z,193.57,,173.6857452392578
2020-06-17T00:00:00.000Z,194.24,,176.9736328125
2020-06-18T00:00:00.000Z,196.32,,177.43753051757812
2020-06-19T00:00:00.000Z,195.15,,178.85836791992188
2020-06-22T00:00:00.000Z,200.57,,178.062744140625
2020-06-23T00:00:00.000Z,201.91,,181.67039489746094
2020-06-24T00:00:00.000Z,197.84,,182.5316162109375
2020-06-25T00:00:00.000Z,200.34,,179.87815856933594
2020-06-26T00:00:00.000Z,196.33,,181.52137756347656
2020-06-29T00:00:00.000Z,198.44,,178.86514282226562
2020-06-30T00:00:00.000Z,203.51,,180.27639770507812
2020-07-01T00:00:00.000Z,204.7,,183.54396057128906
2020-07-02T00:00:00.000Z,206.26,,184.28562927246094
2020-07-06T00:00:00.000Z,210.7,,185.24342346191406
2020-07-07T00:00:00.000Z,208.25,,187.87982177734375
2020-07-08T00:00:00.000Z,212.83,,186.44140625
2020-07-09T00:00:00.000Z,214.32,,189.0978546142578
2020-07-10T00:00:00.000Z,213.67,,189.93209838867188
2020-07-13T00:00:00.000Z,207.07,,189.5699462890625
2020-07-14T00:00:00.000Z,208.35,,185.7342529296875
2020-07-15T00:00:00.000Z,208.04,,186.5009002685547
2020-07-16T00:00:00.000Z,203.92,,186.31625366210938
2020-07-17T00:00:00.000Z,202.88,,183.80056762695312
2020-07-20T00:00:00.000Z,211.6,,183.14744567871094
2020-07-21T00:00:00.000Z,208.75,,188.3981475830078
2020-07-22T00:00:00.000Z,211.75,,186.7382049560547
2020-07-23T00:00:00.000Z,202.54,,188.48402404785156
2020-07-24T00:00:00.000Z,201.3,,182.9322967529297
2020-07-27T00:00:00.000Z,203.85,,182.14111328125
2020-07-28T00:00:00.000Z,202.02,,183.75685119628906
2020-07-29T00:00:00.000Z,204.06,,182.6017608642578
2020-07-30T00:00:00.000Z,203.9,,183.887939453125
2020-07-31T00:00:00.000Z,205.01,,183.78810119628906
2020-08-03T00:00:00.000Z,216.54,,184.4772491455078
2020-08-04T00:00:00.000Z,213.29,,191.14810180664062
2020-08-05T00:00:00.000Z,212.94,,189.3569793701172
2020-08-06T00:00:00.000Z,216.35,,189.1599578857422
2020-08-07T00:00:00.000Z,212.48,,191.04527282714844
2020-08-10T00:00:00.000Z,208.25,,188.89976501464844
2020-08-11T00:00:00.000Z,203.38,,186.44140625
2020-08-12T00:00:00.000Z,209.19,,183.46234130859375
2020-08-13T00:00:00.000Z,208.7,,186.9980010986328
2020-08-14T00:00:00.000Z,208.9,,186.70860290527344
2020-08-17T00:00:00.000Z,210.28,,186.82693481445312
2020-08-18T00:00:00.000Z,211.49,,187.63607788085938
2020-08-19T00:00:00.000Z,209.7,,188.33509826660156
2020-08-20T00:00:00.000Z,214.58,,187.2975616455078
2020-08-21T00:00:00.000Z,213.02,,190.07615661621094
2020-08-24T00:00:00.000Z,213.69,,189.20504760742188
2020-08-25T00:00:00.000Z,216.47,,189.5811767578125
2020-08-26T00:00:00.000Z,221.15,,191.11024475097656
2020-08-27T00:00:00.000Z,226.58,,193.57151794433594
2020-08-28T00:00:00.000Z,228.91,,196.2541961669922
2020-08-31T00:00:00.000Z,225.53,,197.34994506835938
2020-09-01T00:00:00.000Z,227.27,,195.74964904785156
2020-09-02T00:00:00.000Z,231.65,,196.58212280273438
2020-09-03T00:00:00.000Z,217.3,,198.5970458984375
2020-09-04T00:00:00.000Z,214.25,,191.55702209472656
2020-09-08T00:00:00.000Z,202.66,,
